sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2022_7286_20221031T140000Z,2022-10-31 14:00:00+00:00,Delhi,28.6139,77.209,1.42,141.0,-0.89,1.1,23.8,64.0,989.3,50.0,0.0,0.0,F,14,0,10,0,-0.5,-0.866,-1.0,-0.0,212.52,205.4,417.92,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7287_20221031T150000Z,2022-10-31 15:00:00+00:00,Delhi,28.6139,77.209,1.79,153.0,-0.81,1.59,22.1,71.0,989.5,50.0,0.0,0.0,F,15,0,10,0,-0.7071,-0.7071,-1.0,-0.0,195.57,230.5,426.07,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7288_20221031T160000Z,2022-10-31 16:00:00+00:00,Delhi,28.6139,77.209,2.11,149.0,-1.09,1.81,21.1,74.0,989.7,50.0,0.0,0.0,F,16,0,10,0,-0.866,-0.5,-1.0,-0.0,214.82,254.3,469.12,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7289_20221031T170000Z,2022-10-31 17:00:00+00:00,Delhi,28.6139,77.209,2.27,139.0,-1.49,1.71,20.6,76.0,989.9,50.0,0.0,0.0,F,17,0,10,0,-0.9659,-0.2588,-1.0,-0.0,215.81,271.9,487.71,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7290_20221031T180000Z,2022-10-31 18:00:00+00:00,Delhi,28.6139,77.209,2.33,149.0,-1.2,2.0,20.3,76.0,989.6,50.0,0.0,0.0,F,18,0,10,0,-1.0,-0.0,-1.0,-0.0,205.98,280.3,486.28,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7291_20221031T190000Z,2022-10-31 19:00:00+00:00,Delhi,28.6139,77.209,2.26,167.0,-0.51,2.2,19.7,77.0,989.2,50.0,0.0,0.0,F,19,0,10,0,-0.9659,0.2588,-1.0,-0.0,125.12,283.1,408.22,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7292_20221031T200000Z,2022-10-31 20:00:00+00:00,Delhi,28.6139,77.209,2.21,175.0,-0.19,2.2,19.1,79.0,988.7,50.0,0.0,0.0,F,20,0,10,0,-0.866,0.5,-1.0,-0.0,94.99,285.0,379.99,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7293_20221031T210000Z,2022-10-31 21:00:00+00:00,Delhi,28.6139,77.209,2.18,196.0,0.6,2.1,18.4,82.0,988.5,50.0,0.0,0.0,F,21,0,10,0,-0.7071,0.7071,-1.0,-0.0,79.48,287.8,367.28,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7294_20221031T220000Z,2022-10-31 22:00:00+00:00,Delhi,28.6139,77.209,2.15,202.0,0.81,1.99,17.9,84.0,988.2,50.0,0.0,0.0,F,22,0,10,0,-0.5,0.866,-1.0,-0.0,72.96,293.4,366.36,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7295_20221031T230000Z,2022-10-31 23:00:00+00:00,Delhi,28.6139,77.209,2.22,216.0,1.3,1.8,17.3,88.0,988.3,50.0,0.0,0.0,F,23,0,10,0,-0.2588,0.9659,-1.0,-0.0,63.93,301.7,365.63,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7296_20221101T000000Z,2022-11-01 00:00:00+00:00,Delhi,28.6139,77.209,1.75,246.0,1.6,0.71,17.5,86.0,989.1,50.0,0.0,0.0,F,0,1,11,0,0.0,1.0,-0.866,0.5,68.56,296.2,364.76,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7297_20221101T010000Z,2022-11-01 01:00:00+00:00,Delhi,28.6139,77.209,1.32,261.0,1.3,0.21,18.4,81.0,989.6,50.0,0.0,0.0,F,1,1,11,0,0.2588,0.9659,-0.866,0.5,94.0,307.3,401.3,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7298_20221101T020000Z,2022-11-01 02:00:00+00:00,Delhi,28.6139,77.209,0.64,231.0,0.5,0.4,19.2,80.0,990.5,50.0,110.5,0.0,B,2,1,11,0,0.5,0.866,-0.866,0.5,124.82,323.2,448.02,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7299_20221101T030000Z,2022-11-01 03:00:00+00:00,Delhi,28.6139,77.209,0.81,187.0,0.1,0.8,21.8,77.0,991.1,80.0,348.7,0.0,B,3,1,11,0,0.7071,0.7071,-0.866,0.5,43.58,308.3,351.88,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7300_20221101T040000Z,2022-11-01 04:00:00+00:00,Delhi,28.6139,77.209,0.86,216.0,0.51,0.7,25.0,65.0,991.7,190.0,517.1,0.0,B,4,1,11,0,0.866,0.5,-0.866,0.5,93.09,224.9,317.99,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7301_20221101T050000Z,2022-11-01 05:00:00+00:00,Delhi,28.6139,77.209,1.66,213.0,0.9,1.39,27.3,56.0,991.8,410.0,616.8,0.0,A,5,1,11,0,0.9659,0.2588,-0.866,0.5,84.27,161.1,245.37,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7302_20221101T060000Z,2022-11-01 06:00:00+00:00,Delhi,28.6139,77.209,2.19,204.0,0.89,2.0,28.7,49.0,991.4,685.0,668.8,0.0,A,6,1,11,0,1.0,0.0,-0.866,0.5,113.54,138.8,252.34,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7303_20221101T070000Z,2022-11-01 07:00:00+00:00,Delhi,28.6139,77.209,2.25,201.0,0.81,2.1,29.5,45.0,990.2,895.0,686.2,0.0,A,7,1,11,0,0.9659,-0.2588,-0.866,0.5,172.16,131.8,303.96,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7304_20221101T080000Z,2022-11-01 08:00:00+00:00,Delhi,28.6139,77.209,2.31,198.0,0.71,2.2,30.0,43.0,989.5,1035.0,673.1,0.0,A,8,1,11,0,0.866,-0.5,-0.866,0.5,173.76,127.6,301.36,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7305_20221101T090000Z,2022-11-01 09:00:00+00:00,Delhi,28.6139,77.209,2.24,190.0,0.39,2.21,30.1,43.0,988.7,1125.0,630.1,0.0,A,9,1,11,0,0.7071,-0.7071,-0.866,0.5,144.47,125.3,269.77,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7306_20221101T100000Z,2022-11-01 10:00:00+00:00,Delhi,28.6139,77.209,2.3,182.0,0.08,2.3,29.7,44.0,988.6,1155.0,540.0,0.0,B,10,1,11,0,0.5,-0.866,-0.866,0.5,86.74,124.3,211.04,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7307_20221101T110000Z,2022-11-01 11:00:00+00:00,Delhi,28.6139,77.209,1.8,161.0,-0.59,1.7,28.2,56.0,988.8,240.0,384.7,0.0,B,11,1,11,0,0.2588,-0.9659,-0.866,0.5,135.95,144.8,280.75,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7308_20221101T120000Z,2022-11-01 12:00:00+00:00,Delhi,28.6139,77.209,2.06,141.0,-1.3,1.6,25.3,67.0,988.2,95.0,156.6,0.0,C,12,1,11,0,0.0,-1.0,-0.866,0.5,139.94,174.6,314.54,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7309_20221101T130000Z,2022-11-01 13:00:00+00:00,Delhi,28.6139,77.209,2.28,128.0,-1.8,1.4,24.7,67.0,989.0,80.0,0.0,2.0,F,13,1,11,0,-0.2588,-0.9659,-0.866,0.5,139.91,184.4,324.31,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7310_20221101T140000Z,2022-11-01 14:00:00+00:00,Delhi,28.6139,77.209,2.55,135.0,-1.8,1.8,24.2,65.0,989.3,50.0,0.0,1.0,F,14,1,11,0,-0.5,-0.866,-0.866,0.5,162.09,181.6,343.69,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7311_20221101T150000Z,2022-11-01 15:00:00+00:00,Delhi,28.6139,77.209,2.4,135.0,-1.7,1.7,23.3,68.0,989.6,50.0,0.0,1.0,F,15,1,11,0,-0.7071,-0.7071,-0.866,0.5,200.92,172.8,373.72,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7312_20221101T160000Z,2022-11-01 16:00:00+00:00,Delhi,28.6139,77.209,2.69,132.0,-2.0,1.8,22.4,73.0,989.6,50.0,0.0,0.0,F,16,1,11,0,-0.866,-0.5,-0.866,0.5,221.08,165.8,386.88,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7313_20221101T170000Z,2022-11-01 17:00:00+00:00,Delhi,28.6139,77.209,2.86,144.0,-1.68,2.31,22.0,75.0,989.6,185.0,0.0,0.0,F,17,1,11,0,-0.9659,-0.2588,-0.866,0.5,163.26,160.2,323.46,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7314_20221101T180000Z,2022-11-01 18:00:00+00:00,Delhi,28.6139,77.209,2.34,160.0,-0.8,2.2,21.4,77.0,989.7,150.0,0.0,0.0,F,18,1,11,0,-1.0,-0.0,-0.866,0.5,167.57,159.3,326.87,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7315_20221101T190000Z,2022-11-01 19:00:00+00:00,Delhi,28.6139,77.209,2.36,144.0,-1.39,1.91,20.9,77.0,989.3,100.0,0.0,0.0,F,19,1,11,0,-0.9659,0.2588,-0.866,0.5,161.21,166.2,327.41,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7316_20221101T200000Z,2022-11-01 20:00:00+00:00,Delhi,28.6139,77.209,2.13,131.0,-1.61,1.4,20.1,82.0,989.0,80.0,0.0,0.0,F,20,1,11,0,-0.866,0.5,-0.866,0.5,139.42,177.9,317.32,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7317_20221101T210000Z,2022-11-01 21:00:00+00:00,Delhi,28.6139,77.209,2.28,128.0,-1.8,1.4,19.4,86.0,988.5,65.0,0.0,0.0,F,21,1,11,0,-0.7071,0.7071,-0.866,0.5,99.14,192.3,291.44,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7318_20221101T220000Z,2022-11-01 22:00:00+00:00,Delhi,28.6139,77.209,2.06,166.0,-0.5,2.0,18.9,88.0,987.9,55.0,0.0,0.0,F,22,1,11,0,-0.5,0.866,-0.866,0.5,59.45,200.7,260.15,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7319_20221101T230000Z,2022-11-01 23:00:00+00:00,Delhi,28.6139,77.209,2.33,211.0,1.2,2.0,18.5,89.0,988.0,50.0,0.0,0.0,F,23,1,11,0,-0.2588,0.9659,-0.866,0.5,67.83,201.2,269.03,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7320_20221102T000000Z,2022-11-02 00:00:00+00:00,Delhi,28.6139,77.209,1.8,251.0,1.7,0.59,18.1,88.0,988.1,50.0,0.0,0.0,F,0,2,11,0,0.0,1.0,-0.866,0.5,69.29,198.8,268.09,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7321_20221102T010000Z,2022-11-02 01:00:00+00:00,Delhi,28.6139,77.209,1.91,276.0,1.9,-0.2,17.7,86.0,988.4,50.0,0.0,0.0,F,1,2,11,0,0.2588,0.9659,-0.866,0.5,50.11,211.4,261.51,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7322_20221102T020000Z,2022-11-02 02:00:00+00:00,Delhi,28.6139,77.209,3.04,279.0,3.0,-0.48,19.0,80.0,989.3,50.0,111.9,0.0,C,2,2,11,0,0.5,0.866,-0.866,0.5,26.64,230.5,257.14,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7323_20221102T030000Z,2022-11-02 03:00:00+00:00,Delhi,28.6139,77.209,2.82,276.0,2.8,-0.29,21.0,75.0,990.0,105.0,362.9,0.0,B,3,2,11,0,0.7071,0.7071,-0.866,0.5,22.53,221.2,243.73,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7324_20221102T040000Z,2022-11-02 04:00:00+00:00,Delhi,28.6139,77.209,2.96,282.0,2.9,-0.62,23.2,68.0,990.4,245.0,538.0,0.0,B,4,2,11,0,0.866,0.5,-0.866,0.5,30.1,191.9,222.0,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7325_20221102T050000Z,2022-11-02 05:00:00+00:00,Delhi,28.6139,77.209,3.57,288.0,3.4,-1.1,25.4,62.0,990.2,350.0,635.4,0.0,B,5,2,11,0,0.9659,0.2588,-0.866,0.5,54.8,154.6,209.4,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7326_20221102T060000Z,2022-11-02 06:00:00+00:00,Delhi,28.6139,77.209,3.86,301.0,3.31,-1.99,27.0,57.0,989.4,480.0,685.4,0.0,B,6,2,11,0,1.0,0.0,-0.866,0.5,96.06,137.4,233.46,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7327_20221102T070000Z,2022-11-02 07:00:00+00:00,Delhi,28.6139,77.209,3.58,324.0,2.1,-2.9,28.1,55.0,988.3,710.0,700.8,0.0,B,7,2,11,0,0.9659,-0.2588,-0.866,0.5,100.26,126.7,226.96,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7328_20221102T080000Z,2022-11-02 08:00:00+00:00,Delhi,28.6139,77.209,2.85,342.0,0.88,-2.71,28.8,53.0,987.2,960.0,686.6,0.0,A,8,2,11,0,0.866,-0.5,-0.866,0.5,124.58,112.5,237.08,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7329_20221102T090000Z,2022-11-02 09:00:00+00:00,Delhi,28.6139,77.209,2.62,342.0,0.81,-2.49,29.2,51.0,986.4,1125.0,640.2,0.0,A,9,2,11,0,0.7071,-0.7071,-0.866,0.5,113.54,99.9,213.44,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7330_20221102T100000Z,2022-11-02 10:00:00+00:00,Delhi,28.6139,77.209,2.77,334.0,1.21,-2.49,29.0,53.0,986.3,1030.0,547.9,0.0,B,10,2,11,0,0.5,-0.866,-0.866,0.5,88.77,92.4,181.17,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7331_20221102T110000Z,2022-11-02 11:00:00+00:00,Delhi,28.6139,77.209,1.8,326.0,1.01,-1.49,28.0,58.0,986.2,635.0,388.6,0.0,B,11,2,11,0,0.2588,-0.9659,-0.866,0.5,138.8,101.7,240.5,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7332_20221102T120000Z,2022-11-02 12:00:00+00:00,Delhi,28.6139,77.209,1.89,328.0,1.0,-1.6,26.3,65.0,985.8,75.0,151.0,0.0,B,12,2,11,0,0.0,-1.0,-0.866,0.5,147.84,117.3,265.14,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7333_20221102T130000Z,2022-11-02 13:00:00+00:00,Delhi,28.6139,77.209,1.9,288.0,1.81,-0.59,25.0,69.0,986.3,50.0,0.0,0.0,F,13,2,11,0,-0.2588,-0.9659,-0.866,0.5,322.74,122.9,445.64,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7334_20221102T140000Z,2022-11-02 14:00:00+00:00,Delhi,28.6139,77.209,2.3,326.0,1.29,-1.91,23.9,68.0,986.7,50.0,0.0,0.0,F,14,2,11,0,-0.5,-0.866,-0.866,0.5,165.96,115.5,281.46,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7335_20221102T150000Z,2022-11-02 15:00:00+00:00,Delhi,28.6139,77.209,2.75,341.0,0.9,-2.6,24.0,61.0,987.0,50.0,0.0,0.0,F,15,2,11,0,-0.7071,-0.7071,-0.866,0.5,138.0,102.4,240.4,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7336_20221102T160000Z,2022-11-02 16:00:00+00:00,Delhi,28.6139,77.209,2.24,333.0,1.02,-2.0,22.5,66.0,986.9,50.0,0.0,0.0,F,16,2,11,0,-0.866,-0.5,-0.866,0.5,223.26,93.8,317.06,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7337_20221102T170000Z,2022-11-02 17:00:00+00:00,Delhi,28.6139,77.209,1.89,302.0,1.6,-1.0,21.2,72.0,986.8,55.0,0.0,0.0,F,17,2,11,0,-0.9659,-0.2588,-0.866,0.5,570.03,89.6,659.63,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7338_20221102T180000Z,2022-11-02 18:00:00+00:00,Delhi,28.6139,77.209,2.2,270.0,2.2,0.0,20.8,74.0,986.8,60.0,0.0,0.0,F,18,2,11,0,-1.0,-0.0,-0.866,0.5,412.98,85.9,498.88,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7339_20221102T190000Z,2022-11-02 19:00:00+00:00,Delhi,28.6139,77.209,2.4,268.0,2.4,0.08,20.1,77.0,986.5,60.0,0.0,0.0,F,19,2,11,0,-0.9659,0.2588,-0.866,0.5,313.9,83.1,397.0,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7340_20221102T200000Z,2022-11-02 20:00:00+00:00,Delhi,28.6139,77.209,2.51,265.0,2.5,0.22,19.5,81.0,986.3,60.0,0.0,0.0,F,20,2,11,0,-0.866,0.5,-0.866,0.5,237.26,81.0,318.26,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7341_20221102T210000Z,2022-11-02 21:00:00+00:00,Delhi,28.6139,77.209,2.7,268.0,2.7,0.09,19.1,83.0,986.0,60.0,0.0,0.0,F,21,2,11,0,-0.7071,0.7071,-0.866,0.5,144.32,79.6,223.92,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7342_20221102T220000Z,2022-11-02 22:00:00+00:00,Delhi,28.6139,77.209,2.8,270.0,2.8,0.0,18.9,83.0,985.9,65.0,0.0,0.0,F,22,2,11,0,-0.5,0.866,-0.866,0.5,87.61,78.9,166.51,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
delhi_2022_7343_20221102T230000Z,2022-11-02 23:00:00+00:00,Delhi,28.6139,77.209,2.9,268.0,2.9,0.1,18.7,84.0,985.9,70.0,0.0,0.0,F,23,2,11,0,-0.2588,0.9659,-0.866,0.5,59.21,78.5,137.71,stubble_burning,medium,negative,Underpredicts extreme peak episodes (>500 ug/m3) due to global CAMS reanalysis spatial smoothing of intense transboundary crop residue smoke plumes.
